_id comment_url crawl_time data_region data_source data_website shop_active_status shop_address shop_category_name shop_comment_num shop_distance shop_grade shop_grade_text shop_id shop_img shop_intro shop_name shop_phone shop_price shop_rate shop_satisfaction_percent shop_statistics shop_time shop_title shop_url shop_year
5add3b04b620ee1f3a686576  "2018-04-23 09:46:44" 千岛湖 酒店 携程 最新预订：1小时前 "【 千岛湖镇】新安东路492号，近环城北路。 地图"  545  4.2 “印象好”“吃饭方便”  http://dimg13.c-ctrip.com/images/20050e00000077lm5B6CF_R_170_170.jpg 速8酒店（千岛湖店）位于新安东路行政商务区，北临行政服务中心、西临明城花园、南临美丽的千岛湖。秀水街和千岛湖景观，尽在咫尺，交通便利。酒店门前有1路、3路、7路公交车行政服务中心或一家山水下车即到。周边临近千岛湖各种特色风景景观；为您的出行提供着舒适、便捷的旅行住宿服务。本酒店以客房为主，主体3层楼，酒店共有商务标准客房。内设标准间、家庭间、单人间、大小套房、全套卫生设备和现代化数字电视、空调、24小时冷热水光纤上网、消防报警设备齐全，为您提供宾至如归，温馨的港湾。 4速8酒店(千岛湖店) "电话0571-64959999 传真0571-65030382  " 0.0  90.0 "点评均来自真实入住客人！不错4.2 / 5分90%用户推荐位置4.2设施4.0服务4.3卫生4.2"   http://hotels.ctrip.com/hotel/691585.html 
5add3b04b620ee1f3a686577  "2018-04-23 09:46:44" 千岛湖 酒店 携程  "【 森林氧吧】富文乡青田村雪坑自然村，近高公坞。 地图" 民居 33  4.9 “服务周到”“环境不错”  http://dimg13.c-ctrip.com/images/200r0b0000005ztx0963F_R_170_170.jpg 千岛湖美客爱途民宿项目由淳安千岛湖美客民宿有限公司投资建设，位于富文乡青田雪坑自然村。租赁房屋4栋，规划区域约8亩，改造后有民宿8栋，投资分两期实施，一期由两户6幢民居改建，共有房间12间，并配套有内部餐厅、书画室、小型书吧兼会议室、禅意茶棚等配套设施，还有静池、水坊、小谭戏水等景观设施，整体以淡、雅、静为主题特色，给人以略微的禅意空间。项目二期将以百年老四合院为核心营造文创民宿项目，主要包含有美客书院、独门独户度假山居、设计师之家等项目。便利设施：书架，蒲团，220V电压插座、针线包、手动窗帘、床具:毯子或被子、房间内高速上网、客房WIFI覆盖免费、茶座、衣柜/衣架，雨伞、耳塞，眼罩，瑜伽垫媒体/科技：投影仪、食品和饮品：电热水壶、下午茶，浴室：24小时热水、拖鞋、吹风机、免费洗漱用品增加：中央空调、地暖、智能马桶 5千岛湖美客爱途民宿 电话0571-65058008   0.0  100.0 "点评均来自真实入住客人！极赞4.9 / 5分100%用户推荐位置4.8设施4.9服务4.9卫生4.8" 客房WIFI免费房间内高速上网公共区WIFI免费  http://hotels.ctrip.com/hotel/6039922.html 
5add3b04b620ee1f3a686578  "2018-04-23 09:46:44" 千岛湖 酒店 携程 最新预订：5小时前 "【 千岛湖镇】鼓山涌金路366号，近淳安县第一人民医院。 地图"  5  4.7   http://dimg12.c-ctrip.com/images/200i0m000000dxcs67535_R_170_170.jpg 千岛湖泰博酒店地处5A级风景名胜区千岛湖境内，酒店距市中心约10分钟车程，周边约5公里范围内就有东南湖旅游码头、王子谷漂流、啤酒小镇等特色旅游景点。酒店营业面积近6千平方米，共计客房三十余间，并配有中西式中高档特色餐厅及私密会议室，是一家集餐饮、住宿、商务为一体的综合性酒店。酒店拥有简约精致实木家具、优质布草舒适寝具、WIFI快速上网、美味可口佳肴、游览线路咨询等富有特色且配套齐全的软硬件设施。酒店设有中式、商务、地中海、现代简约、浪漫情趣等不同风格的多种房型，拥有全智能化配置的精品酒店（无线充电、自动排气、空调、感应窗帘、手机即房卡等）。无论您是商务出行还是休闲旅行，泰博将全力为您提供舒适周到的量身定制式的个性化服务。 6千岛湖泰博酒店 电话0571-65066988   0.0  100.0 "点评均来自真实入住客人！4.7 / 5分100%用户推荐位置4.4设施4.8服务5.0卫生4.8" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/11370442.html 
5add3b04b620ee1f3a686579  "2018-04-23 09:46:44" 千岛湖 酒店 携程  "【 千岛湖镇】新安大街42号，近人民路。 地图街景" 浪漫情侣闪住 714  4.2 “服务周到”“环境不错”  http://dimg11.c-ctrip.com/images/hotel/444000/443924/53d818a4653144fab16be6b205663637_R_170_170.jpg 千岛湖艺巢空间主题酒店是一家以“爱情”为主题的概念酒店。艺巢空间借鉴日韩情爱酒店和欧美主题酒店的设计理念，结合目标消费人群的心里需求和个性品味，从装饰选材用料到空间利用都经过层层筛选与精雕细琢。是将艺术、文化、时尚等诸多元素，通过个性的设计相融合，是将传统与现代、东方与西方、含蓄与激情通过“空间艺术”和“色彩艺术”的融通结为一体。每一家分店，每一间客房，都给您别一样的完美，仿似掉进人间天堂。走进艺巢空间，品味时尚经典，走进艺巢空间，感受艺术天堂，翱翔在世界时尚的前沿，我们以创意空间给您时尚感受，我们以至诚之心给您至尊服务。 7千岛湖艺巢空间主题酒店 电话0571-64826880   0.0  90.0 "点评均来自真实入住客人！不错4.2 / 5分90%用户推荐位置4.3设施4.1服务4.1卫生4.2" 房间内高速上网公共区WIFI免费  http://hotels.ctrip.com/hotel/691591.html 
5add3b04b620ee1f3a68657a  "2018-04-23 09:46:44" 千岛湖 酒店 携程  "【 千岛湖镇】睦洲大道669号啤酒小镇内，近赛车主题乐园。 地图"  0  0.0   http://dimg12.c-ctrip.com/images/2h0l0q000000gnbe0AED9_R_170_170.jpg 千岛湖啤酒温泉酒店，地处美丽的千岛湖畔，位于拥有地中海风情的啤酒小镇内，紧邻千岛湖大道、杭千高速、千黄高速和杭黄高铁，千岛湖客运中心更是近在咫尺，是国内首家以啤酒温泉为主题的养生度假酒店。“揽尽千岛美色，尊享啤酒温泉”，酒店坐拥山水之灵气，拥有120间设计时尚优雅的各类客房，贴心的客房设施及别具一格的啤酒浴及啤酒Spa，让宾客在蓝天碧水、湖光一色的纯美自然中享受啤酒浴带来的释放与浪漫，缔造出无与伦比的舒适感受。酒店还拥有以千岛湖美食文化、养生蒸菜为主题的音乐餐厅，让宾客在此纵情所需，尽享美食美味。酒店室内时尚唯美的联邦式装修风格，在啤酒小镇充满欧洲风情的映衬下，处处洋溢着怀古浪漫的情怀；在音乐、美酒的熏染中，为宾客开启健康舒适的时尚养生之旅。 8千岛湖啤酒温泉酒店 电话0571-64979999   0.0  0.0  "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/17502690.html 
5add3b04b620ee1f3a68657b  "2018-04-23 09:46:44" 千岛湖 酒店 携程  "【 漂流休闲度假区】进贤湾环左线，近千岛湖大桥。 地图" 休闲度假 23  4.5   http://dimg11.c-ctrip.com/images/hotel/366000/365497/6b1c3b5b57634cb4a978843cec71c50f_R_170_170.jpg 酒店地处千岛湖中心湖区进贤湾，秉承千岛湖“天下第一秀水”的尊贵地脉，坐拥千岛湖最后一块纯别墅规划用地及三个游艇码头，将私人游艇泊位与奢华别墅合二为一，让宾客尽享至尊体验。酒店的融意大利托斯卡纳浪漫风情与欧洲皇家建筑经典，演绎长三角顶级富豪游艇生活。国际大师团队量身定制的全精装世界级游艇别墅，面积在800—1000平方米，户户配置800—2000平方米的私家泳池花园，是国内不可多得、集总裁级会客厅、山水高尔夫、游艇派对和私家泳池于一体的绝版豪宅收藏。绝佳的专属性、尊荣性、私密性，是卓越企业的顶级会所及传世家族大宅的第一选择。 9千岛湖悦湖庄奢华别墅酒店 电话0571-65050999   0.0  96.0 "点评均来自真实入住客人！4.5 / 5分96%用户推荐位置4.3设施4.5服务4.4卫生4.5" 客房WIFI免费房间内高速上网公共区WIFI免费  http://hotels.ctrip.com/hotel/1716883.html 
5add3b04b620ee1f3a68657c  "2018-04-23 09:46:44" 千岛湖 酒店 携程  "【 漂流休闲度假区】千岛湖镇斋堂村2号，近千威线。 地图" 休闲度假 458  4.8 “环境不错”“干净卫生”  http://dimg12.c-ctrip.com/images/200n0j000000b0oi5D09D_R_170_170.jpg 千岛湖好农夫庄园位于风景秀丽的5A级千岛湖风景区内，交通极其方便，距千岛湖镇8公里，一路风情，一路景。好农夫庄园拥有湖景、园景客房，房间设施一应俱全，干净简洁的湖景客房，让您宾至如归，享受家的温馨，如家的感觉。夜晚数着星星，聆听着唧唧蟋蟀声入眠，早上在鸟儿晨语中醒来，推开窗户，一缕阳光照在床上，暖洋洋的，清新的空气，习习凉风，做个有氧运动，一切都是那么享受。“春天油菜花会开，秋天稻子变金黄，四季果蔬不断，花开不败的自然生活在这里上演，随时体验“渔农牧樵”的桃源生活。在这里可以观农家景，吃土家妈妈菜，摘农家果，品农家生活为主要特色。“今天我农民”享受一种健康的，生态的，有机的，自然的生活态度，乐活好农夫。这风、这浪、这水、这天、这边风景独好！好农夫庄园欢迎您回家！ 10千岛湖好农夫庄园 电话0571-64907803   0.0  100.0 "点评均来自真实入住客人！超棒4.8 / 5分100%用户推荐位置4.8设施4.8服务4.9卫生4.9" 客房WIFI免费房间内高速上网*公共区WIFI免费  http://hotels.ctrip.com/hotel/1631704.html 
5add3b04b620ee1f3a68657d  "2018-04-23 09:46:44" 千岛湖 酒店 携程  "【 千岛湖镇】千岛湖镇阳光路219，近秀水广场。 地图" 闪住 326  4.2 “环境不错”“设施齐全”  http://dimg10.c-ctrip.com/images/20020e00000077q3o65BC_R_170_170.jpg "千岛湖华庭酒店位于国际花园城市千岛湖镇阳光路，地处千岛湖镇主要路干。酒店门口即是公交站牌，交通十分便捷。酒店环境树木苍郁，竹影扶苏，静谧幽雅，鸟语花香，相映成趣。 千岛湖华庭酒店是一家具有现代风格与古典韵味相结合的商务型酒店，拥有多间客房。房内设有24小时热水、中央空调、电视、程控电话、淋浴等设施，还可为您提供叫醒、叫车、租车、旅游门票代售、车站接送等配套服务，让您尽享便利。酒店还设有零售店、停车场以及消防自动报警系统和酒店管理网络系统。酒店以迷人的风光，优美的环境，优质的服务和全新的风貌迎接来自全国各界的嘉宾和世界各地的朋友们。" 11千岛湖华庭酒店 "电话0571-65139999 传真0571-65136888  " 0.0  93.0 "点评均来自真实入住客人！不错4.2 / 5分93%用户推荐位置4.4设施4.0服务4.2卫生4.0" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/896740.html 
5add3b04b620ee1f3a68657e  "2018-04-23 09:46:44" 千岛湖 酒店 携程  "【 千岛湖镇】阳光路888号麒麟半岛开元别墅63幢，近新安北路。 地图" 别墅闪住 3  5.0   http://dimg13.c-ctrip.com/images/200d0a0000004mo8jD64B_R_170_170.jpg 千岛湖邂逅时光全湖景度假别墅位于千岛湖阳光路888号开元度假村内，别墅周围草木葱茏，鸟语花香，湖光山色尽收眼底，空气清新沁人心脾；即在林间又在湖边，既摆脱尘嚣，又出行方便。在这里十几好友相聚一起，喝喝小酒，聊聊天。白天烧烤晚上弹唱，麻将。爱好运动的也可以选择皮划艇，湖钓，骑行。喜欢烹饪的朋友在这里也可以大显身手为家人朋友做一顿丰盛的晚餐，让您和家人在外也能感受到家的温暖。我们倡导一站式服务理念，入住期间为您提供综合性管家服务，不管您需要餐饮，旅游以及票务预订等，我们都会竭尽全力为您代办。让您在度假期间能够轻松消费，乐享悠闲假期！ 12千岛湖邂逅时光全湖景度假别墅 电话13989868970   0.0  100.0 "点评均来自真实入住客人！5.0 / 5分100%用户推荐位置5.0设施5.0服务5.0卫生5.0" 客房WIFI免费房间内高速上网公共区WIFI免费  http://hotels.ctrip.com/hotel/6286465.html 
5add3b04b620ee1f3a68657f  "2018-04-23 09:46:44" 千岛湖 酒店 携程 最新预订：23小时前 "【 千岛湖镇】千岛湖镇梦姑路404号，近713县道。 地图" 浪漫情侣闪住 261  4.4 “靠近码头”“老板热情”  http://dimg11.c-ctrip.com/images/200t04000000056855DBF_R_170_170.jpg 千岛湖梵森主题酒店装潢温馨、设施配备较全，闹中取静，环境舒适，交通出行方便快捷。 13千岛湖梵森主题酒店 电话0571-65038666   0.0  89.0 "点评均来自真实入住客人！很好4.4 / 5分89%用户推荐位置4.6设施4.0服务4.5卫生4.3" 客房WIFI免费客房WIFI房间内高速上网公共区WIFI免费  http://hotels.ctrip.com/hotel/1570661.html 
5add3b04b620ee1f3a686580  "2018-04-23 09:46:44" 千岛湖 酒店 携程  "【 千岛湖镇】里商乡架子岭村架子岭46号，近千岛湖。 地图" 民居休闲度假 46  4.8 “老板热情”“环境不错”  http://dimg13.c-ctrip.com/images/200a0q000000ghbnh460D_R_170_170.jpg 千岛湖岭上民宿位于里商乡架子岭村，靠山面湖，幽静清新，是一个远离繁华喧嚣、偏安一偶的农家小院，小渔村、原生态、慢生活。 14千岛湖岭上民宿(原岭上度假农庄) 电话15058017293   0.0  100.0 "点评均来自真实入住客人！超棒4.8 / 5分100%用户推荐位置4.8设施4.8服务4.9卫生4.8" 客房WIFI免费客房WIFI公共区WIFI免费  http://hotels.ctrip.com/hotel/4105486.html 
5add3b04b620ee1f3a686581  "2018-04-23 09:46:44" 千岛湖 酒店 携程  "【 千岛湖镇】排岭南路48号，近千岛湖鱼味馆，水之灵剧院。 地图街景" 休闲度假闪住 467  4.3 “交通方便”“干净卫生”  http://dimg11.c-ctrip.com/images/20060800000035lq93EA8_R_170_170.jpg 千岛湖度假村座落在千岛湖镇闹市区排岭南路48号，中国名餐馆-鱼味馆近在咫尺，距千岛湖中心旅游码头10分钟车程。酒店曾是县政府接待场所，四周绿树成荫，对面为湖山公园，环境优美，空气清新，闹中取静。酒店于2012年按四星级酒店标准重新设计装修，拥有各类客房130间，客房内设施一应俱全。住宿、餐饮、会议、娱乐设施、停车场、wifi等配套设施完善。是举办会议，休闲度假的理想场所。欢迎四方宾客欢迎光临！ 15千岛湖度假村 电话0571-24826666   0.0  92.0 "点评均来自真实入住客人！很好4.3 / 5分92%用户推荐位置4.4设施4.2服务4.2卫生4.4" 公共区WIFI免费  http://hotels.ctrip.com/hotel/924366.html 
5add3b04b620ee1f3a686582  "2018-04-23 09:46:44" 千岛湖 酒店 携程  "【 千岛湖镇】马路村/建马线，近06省道。 地图"  79  3.9   http://dimg11.c-ctrip.com/images/hotel/68000/67139/196E90F9-8CE0-4FE0-8F9A-F37B70DAE06C_R_170_170.jpg 千岛湖林海酒店位于千岛湖镇马路村的绿色森林之中，拥有豪华、舒适、温馨的客房，提供宽带网络系统和高清晰数字电视节目，并配有大小会议室供您选择。千岛湖林海酒店独具林家风格，风情包厢、小木屋可同时容纳百余人就餐，客人在这里可享受独具风格的农家乐及垂钓等配套服务，让您及您的朋友尽享天然美食的休闲生活。千岛湖林海酒店让您的心灵远离尘嚣尽情的放飞森林！ 16千岛湖林海酒店 电话0571-65021868   0.0  89.0 "点评均来自真实入住客人！3.9 / 5分89%用户推荐位置4.0设施3.4服务4.2卫生3.8" "入住时间：14:00以后      离店时间：12:00以前"  http://hotels.ctrip.com/hotel/1381094.html 
